dataset,pair_index,clean_id,corrupted_id,clean_label,corrupted_label,clean_text,corrupted_text,clean_text_repr,corrupted_text_repr,clean_utf8_hex,corrupted_utf8_hex,clean_sha256,corrupted_sha256,clean_token_ids,corrupted_token_ids,clean_num_tokens,corrupted_num_tokens,equal_token_length,clean_source_text,corrupted_source_text,binarization_method,pythia_correct
toy_train,26,toy-train-pos-013,toy-train-neg-013,1,0,"I thought this movie was good, I appreciated it. 
Conclusion: This movie is","I thought this movie was inadequate, I disliked it. 
Conclusion: This movie is","'I thought this movie was good, I appreciated it. \nConclusion: This movie is'","'I thought this movie was inadequate, I disliked it. \nConclusion: This movie is'",492074686f756768742074686973206d6f7669652077617320676f6f642c20492061707072656369617465642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,492074686f756768742074686973206d6f7669652077617320696e61646571756174652c2049206469736c696b65642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,0d05777d857d640a0f65014d82166c2b6345a86e771d8fbbae19cfcf896d7487,6bdd4a380c865ed34f6c16d02b3c16b49f6e8f46d4bc4a4374f4808e88666b45,"[50256, 40, 1807, 428, 3807, 373, 922, 11, 314, 16373, 340, 13, 220, 198, 21481, 25, 770, 3807, 318]","[50256, 40, 1807, 428, 3807, 373, 20577, 11, 314, 43252, 340, 13, 220, 198, 21481, 25, 770, 3807, 318]",19,19,True,,,,
toy_train,27,toy-train-neg-013,toy-train-pos-014,0,1,"I thought this movie was inadequate, I disliked it. 
Conclusion: This movie is","I thought this movie was great, I admired it. 
Conclusion: This movie is","'I thought this movie was inadequate, I disliked it. \nConclusion: This movie is'","'I thought this movie was great, I admired it. \nConclusion: This movie is'",492074686f756768742074686973206d6f7669652077617320696e61646571756174652c2049206469736c696b65642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,492074686f756768742074686973206d6f766965207761732067726561742c20492061646d697265642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,6bdd4a380c865ed34f6c16d02b3c16b49f6e8f46d4bc4a4374f4808e88666b45,6aec5dd165ab2e67ee210ec72e3866bbc4498bb91bf94217a8cb869ca533d156,"[50256, 40, 1807, 428, 3807, 373, 20577, 11, 314, 43252, 340, 13, 220, 198, 21481, 25, 770, 3807, 318]","[50256, 40, 1807, 428, 3807, 373, 1049, 11, 314, 29382, 340, 13, 220, 198, 21481, 25, 770, 3807, 318]",19,19,True,,,,
toy_train,28,toy-train-pos-014,toy-train-neg-014,1,0,"I thought this movie was great, I admired it. 
Conclusion: This movie is","I thought this movie was inferior, I despised it. 
Conclusion: This movie is","'I thought this movie was great, I admired it. \nConclusion: This movie is'","'I thought this movie was inferior, I despised it. \nConclusion: This movie is'",492074686f756768742074686973206d6f766965207761732067726561742c20492061646d697265642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,492074686f756768742074686973206d6f7669652077617320696e666572696f722c20492064657370697365642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,6aec5dd165ab2e67ee210ec72e3866bbc4498bb91bf94217a8cb869ca533d156,5c0ecb319c3f2b9bc34a2d91bd652af943da2fe3118f8438ebd9e8bc26b65d85,"[50256, 40, 1807, 428, 3807, 373, 1049, 11, 314, 29382, 340, 13, 220, 198, 21481, 25, 770, 3807, 318]","[50256, 40, 1807, 428, 3807, 373, 18536, 11, 314, 44990, 340, 13, 220, 198, 21481, 25, 770, 3807, 318]",19,19,True,,,,
toy_train,29,toy-train-neg-014,toy-train-pos-015,0,1,"I thought this movie was inferior, I despised it. 
Conclusion: This movie is","I thought this movie was incredible, I enjoyed it. 
Conclusion: This movie is","'I thought this movie was inferior, I despised it. \nConclusion: This movie is'","'I thought this movie was incredible, I enjoyed it. \nConclusion: This movie is'",492074686f756768742074686973206d6f7669652077617320696e666572696f722c20492064657370697365642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,492074686f756768742074686973206d6f7669652077617320696e6372656469626c652c204920656e6a6f7965642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,5c0ecb319c3f2b9bc34a2d91bd652af943da2fe3118f8438ebd9e8bc26b65d85,d1b71ec5b317875b6b5460bffba8f106db42a5067f8fb30620a2164f8fda3f76,"[50256, 40, 1807, 428, 3807, 373, 18536, 11, 314, 44990, 340, 13, 220, 198, 21481, 25, 770, 3807, 318]","[50256, 40, 1807, 428, 3807, 373, 8082, 11, 314, 8359, 340, 13, 220, 198, 21481, 25, 770, 3807, 318]",19,19,True,,,,
toy_train,30,toy-train-pos-015,toy-train-neg-015,1,0,"I thought this movie was incredible, I enjoyed it. 
Conclusion: This movie is","I thought this movie was miserable, I hated it. 
Conclusion: This movie is","'I thought this movie was incredible, I enjoyed it. \nConclusion: This movie is'","'I thought this movie was miserable, I hated it. \nConclusion: This movie is'",492074686f756768742074686973206d6f7669652077617320696e6372656469626c652c204920656e6a6f7965642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,492074686f756768742074686973206d6f76696520776173206d6973657261626c652c20492068617465642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,d1b71ec5b317875b6b5460bffba8f106db42a5067f8fb30620a2164f8fda3f76,cc32319c30c09d767eedb518b6e062a19749ac48d72520fd526c576d082b1b53,"[50256, 40, 1807, 428, 3807, 373, 8082, 11, 314, 8359, 340, 13, 220, 198, 21481, 25, 770, 3807, 318]","[50256, 40, 1807, 428, 3807, 373, 22444, 11, 314, 16563, 340, 13, 220, 198, 21481, 25, 770, 3807, 318]",19,19,True,,,,
toy_train,31,toy-train-neg-015,toy-train-pos-016,0,1,"I thought this movie was miserable, I hated it. 
Conclusion: This movie is","I thought this movie was extraordinary, I loved it. 
Conclusion: This movie is","'I thought this movie was miserable, I hated it. \nConclusion: This movie is'","'I thought this movie was extraordinary, I loved it. \nConclusion: This movie is'",492074686f756768742074686973206d6f76696520776173206d6973657261626c652c20492068617465642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,492074686f756768742074686973206d6f766965207761732065787472616f7264696e6172792c2049206c6f7665642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,cc32319c30c09d767eedb518b6e062a19749ac48d72520fd526c576d082b1b53,21d6a35a8b3ae9b471baee61717750321586111cd8af1099361ea2158c390afe,"[50256, 40, 1807, 428, 3807, 373, 22444, 11, 314, 16563, 340, 13, 220, 198, 21481, 25, 770, 3807, 318]","[50256, 40, 1807, 428, 3807, 373, 11359, 11, 314, 6151, 340, 13, 220, 198, 21481, 25, 770, 3807, 318]",19,19,True,,,,
toy_train,32,toy-train-pos-016,toy-train-neg-016,1,0,"I thought this movie was extraordinary, I loved it. 
Conclusion: This movie is","I thought this movie was nasty, I disliked it. 
Conclusion: This movie is","'I thought this movie was extraordinary, I loved it. \nConclusion: This movie is'","'I thought this movie was nasty, I disliked it. \nConclusion: This movie is'",492074686f756768742074686973206d6f766965207761732065787472616f7264696e6172792c2049206c6f7665642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,492074686f756768742074686973206d6f76696520776173206e617374792c2049206469736c696b65642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,21d6a35a8b3ae9b471baee61717750321586111cd8af1099361ea2158c390afe,ed33b909f1969b31eb5c1a22eea46b0c96faaad4ba918031744443fc89048559,"[50256, 40, 1807, 428, 3807, 373, 11359, 11, 314, 6151, 340, 13, 220, 198, 21481, 25, 770, 3807, 318]","[50256, 40, 1807, 428, 3807, 373, 17166, 11, 314, 43252, 340, 13, 220, 198, 21481, 25, 770, 3807, 318]",19,19,True,,,,
toy_train,33,toy-train-neg-016,toy-train-pos-017,0,1,"I thought this movie was nasty, I disliked it. 
Conclusion: This movie is","I thought this movie was lovely, I liked it. 
Conclusion: This movie is","'I thought this movie was nasty, I disliked it. \nConclusion: This movie is'","'I thought this movie was lovely, I liked it. \nConclusion: This movie is'",492074686f756768742074686973206d6f76696520776173206e617374792c2049206469736c696b65642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,492074686f756768742074686973206d6f76696520776173206c6f76656c792c2049206c696b65642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,ed33b909f1969b31eb5c1a22eea46b0c96faaad4ba918031744443fc89048559,14278874eefcf0fd4387bec67011a0a5ab79a8d542ffebcc9a01df93c46b8ae9,"[50256, 40, 1807, 428, 3807, 373, 17166, 11, 314, 43252, 340, 13, 220, 198, 21481, 25, 770, 3807, 318]","[50256, 40, 1807, 428, 3807, 373, 14081, 11, 314, 8288, 340, 13, 220, 198, 21481, 25, 770, 3807, 318]",19,19,True,,,,
toy_train,34,toy-train-pos-017,toy-train-neg-017,1,0,"I thought this movie was lovely, I liked it. 
Conclusion: This movie is","I thought this movie was offensive, I despised it. 
Conclusion: This movie is","'I thought this movie was lovely, I liked it. \nConclusion: This movie is'","'I thought this movie was offensive, I despised it. \nConclusion: This movie is'",492074686f756768742074686973206d6f76696520776173206c6f76656c792c2049206c696b65642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,492074686f756768742074686973206d6f76696520776173206f6666656e736976652c20492064657370697365642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,14278874eefcf0fd4387bec67011a0a5ab79a8d542ffebcc9a01df93c46b8ae9,49a5ee2eade3bee51b7089ff11c5d1c2da609ed5b87f41c205b6269539ade64e,"[50256, 40, 1807, 428, 3807, 373, 14081, 11, 314, 8288, 340, 13, 220, 198, 21481, 25, 770, 3807, 318]","[50256, 40, 1807, 428, 3807, 373, 5859, 11, 314, 44990, 340, 13, 220, 198, 21481, 25, 770, 3807, 318]",19,19,True,,,,
toy_train,35,toy-train-neg-017,toy-train-pos-018,0,1,"I thought this movie was offensive, I despised it. 
Conclusion: This movie is","I thought this movie was nice, I appreciated it. 
Conclusion: This movie is","'I thought this movie was offensive, I despised it. \nConclusion: This movie is'","'I thought this movie was nice, I appreciated it. \nConclusion: This movie is'",492074686f756768742074686973206d6f76696520776173206f6666656e736976652c20492064657370697365642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,492074686f756768742074686973206d6f76696520776173206e6963652c20492061707072656369617465642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,49a5ee2eade3bee51b7089ff11c5d1c2da609ed5b87f41c205b6269539ade64e,b76165a76b5c037988c846b09beb396a7f20ad6082bc8ac87dbc95312ac4838c,"[50256, 40, 1807, 428, 3807, 373, 5859, 11, 314, 44990, 340, 13, 220, 198, 21481, 25, 770, 3807, 318]","[50256, 40, 1807, 428, 3807, 373, 3621, 11, 314, 16373, 340, 13, 220, 198, 21481, 25, 770, 3807, 318]",19,19,True,,,,
toy_train,36,toy-train-pos-018,toy-train-neg-018,1,0,"I thought this movie was nice, I appreciated it. 
Conclusion: This movie is","I thought this movie was disappointing, I hated it. 
Conclusion: This movie is","'I thought this movie was nice, I appreciated it. \nConclusion: This movie is'","'I thought this movie was disappointing, I hated it. \nConclusion: This movie is'",492074686f756768742074686973206d6f76696520776173206e6963652c20492061707072656369617465642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,492074686f756768742074686973206d6f76696520776173206469736170706f696e74696e672c20492068617465642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,b76165a76b5c037988c846b09beb396a7f20ad6082bc8ac87dbc95312ac4838c,d98f763e771e6a936f98ccf298eb346222d11992ecf28bfdb647875a4a06976c,"[50256, 40, 1807, 428, 3807, 373, 3621, 11, 314, 16373, 340, 13, 220, 198, 21481, 25, 770, 3807, 318]","[50256, 40, 1807, 428, 3807, 373, 17185, 11, 314, 16563, 340, 13, 220, 198, 21481, 25, 770, 3807, 318]",19,19,True,,,,
toy_train,37,toy-train-neg-018,toy-train-pos-019,0,1,"I thought this movie was disappointing, I hated it. 
Conclusion: This movie is","I thought this movie was outstanding, I admired it. 
Conclusion: This movie is","'I thought this movie was disappointing, I hated it. \nConclusion: This movie is'","'I thought this movie was outstanding, I admired it. \nConclusion: This movie is'",492074686f756768742074686973206d6f76696520776173206469736170706f696e74696e672c20492068617465642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,492074686f756768742074686973206d6f76696520776173206f75747374616e64696e672c20492061646d697265642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,d98f763e771e6a936f98ccf298eb346222d11992ecf28bfdb647875a4a06976c,3c6b5952b3f4a8d3f9aed49b660ff25fb53c98a5f0653fc3a5852f07a37f1dce,"[50256, 40, 1807, 428, 3807, 373, 17185, 11, 314, 16563, 340, 13, 220, 198, 21481, 25, 770, 3807, 318]","[50256, 40, 1807, 428, 3807, 373, 11660, 11, 314, 29382, 340, 13, 220, 198, 21481, 25, 770, 3807, 318]",19,19,True,,,,
toy_train,38,toy-train-pos-019,toy-train-neg-019,1,0,"I thought this movie was outstanding, I admired it. 
Conclusion: This movie is","I thought this movie was terrible, I disliked it. 
Conclusion: This movie is","'I thought this movie was outstanding, I admired it. \nConclusion: This movie is'","'I thought this movie was terrible, I disliked it. \nConclusion: This movie is'",492074686f756768742074686973206d6f76696520776173206f75747374616e64696e672c20492061646d697265642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,492074686f756768742074686973206d6f76696520776173207465727269626c652c2049206469736c696b65642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,3c6b5952b3f4a8d3f9aed49b660ff25fb53c98a5f0653fc3a5852f07a37f1dce,36f2e14023809a641a33164cdaa5ba4c3c5f3b94b92ad25215bcf97aa362d6e1,"[50256, 40, 1807, 428, 3807, 373, 11660, 11, 314, 29382, 340, 13, 220, 198, 21481, 25, 770, 3807, 318]","[50256, 40, 1807, 428, 3807, 373, 7818, 11, 314, 43252, 340, 13, 220, 198, 21481, 25, 770, 3807, 318]",19,19,True,,,,
toy_train,39,toy-train-neg-019,toy-train-pos-020,0,1,"I thought this movie was terrible, I disliked it. 
Conclusion: This movie is","I thought this movie was perfect, I enjoyed it. 
Conclusion: This movie is","'I thought this movie was terrible, I disliked it. \nConclusion: This movie is'","'I thought this movie was perfect, I enjoyed it. \nConclusion: This movie is'",492074686f756768742074686973206d6f76696520776173207465727269626c652c2049206469736c696b65642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,492074686f756768742074686973206d6f7669652077617320706572666563742c204920656e6a6f7965642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,36f2e14023809a641a33164cdaa5ba4c3c5f3b94b92ad25215bcf97aa362d6e1,e92c630682ac6b57773148bd30d7baeb9bf4387dd1e8d798d0011379a6739fc6,"[50256, 40, 1807, 428, 3807, 373, 7818, 11, 314, 43252, 340, 13, 220, 198, 21481, 25, 770, 3807, 318]","[50256, 40, 1807, 428, 3807, 373, 2818, 11, 314, 8359, 340, 13, 220, 198, 21481, 25, 770, 3807, 318]",19,19,True,,,,
toy_train,40,toy-train-pos-020,toy-train-neg-020,1,0,"I thought this movie was perfect, I enjoyed it. 
Conclusion: This movie is","I thought this movie was tragic, I despised it. 
Conclusion: This movie is","'I thought this movie was perfect, I enjoyed it. \nConclusion: This movie is'","'I thought this movie was tragic, I despised it. \nConclusion: This movie is'",492074686f756768742074686973206d6f7669652077617320706572666563742c204920656e6a6f7965642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,492074686f756768742074686973206d6f76696520776173207472616769632c20492064657370697365642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,e92c630682ac6b57773148bd30d7baeb9bf4387dd1e8d798d0011379a6739fc6,0ef589dab72ba9820ce3d731bf38b864371cd9383c0ff005ba96e01c4537203b,"[50256, 40, 1807, 428, 3807, 373, 2818, 11, 314, 8359, 340, 13, 220, 198, 21481, 25, 770, 3807, 318]","[50256, 40, 1807, 428, 3807, 373, 15444, 11, 314, 44990, 340, 13, 220, 198, 21481, 25, 770, 3807, 318]",19,19,True,,,,
toy_train,41,toy-train-neg-020,toy-train-pos-021,0,1,"I thought this movie was tragic, I despised it. 
Conclusion: This movie is","I thought this movie was pleasant, I loved it. 
Conclusion: This movie is","'I thought this movie was tragic, I despised it. \nConclusion: This movie is'","'I thought this movie was pleasant, I loved it. \nConclusion: This movie is'",492074686f756768742074686973206d6f76696520776173207472616769632c20492064657370697365642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,492074686f756768742074686973206d6f7669652077617320706c656173616e742c2049206c6f7665642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,0ef589dab72ba9820ce3d731bf38b864371cd9383c0ff005ba96e01c4537203b,ea10f41e3b29da9d4e2556336a3b827e0a3c88767b4d2faa36a9871b15d244ed,"[50256, 40, 1807, 428, 3807, 373, 15444, 11, 314, 44990, 340, 13, 220, 198, 21481, 25, 770, 3807, 318]","[50256, 40, 1807, 428, 3807, 373, 15497, 11, 314, 6151, 340, 13, 220, 198, 21481, 25, 770, 3807, 318]",19,19,True,,,,
toy_train,42,toy-train-pos-021,toy-train-neg-021,1,0,"I thought this movie was pleasant, I loved it. 
Conclusion: This movie is","I thought this movie was ugly, I hated it. 
Conclusion: This movie is","'I thought this movie was pleasant, I loved it. \nConclusion: This movie is'","'I thought this movie was ugly, I hated it. \nConclusion: This movie is'",492074686f756768742074686973206d6f7669652077617320706c656173616e742c2049206c6f7665642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,492074686f756768742074686973206d6f766965207761732075676c792c20492068617465642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,ea10f41e3b29da9d4e2556336a3b827e0a3c88767b4d2faa36a9871b15d244ed,36c72de4e5a35d11bbae802ddeda1d25ca546476943bac465557c5e46ddc89a0,"[50256, 40, 1807, 428, 3807, 373, 15497, 11, 314, 6151, 340, 13, 220, 198, 21481, 25, 770, 3807, 318]","[50256, 40, 1807, 428, 3807, 373, 13400, 11, 314, 16563, 340, 13, 220, 198, 21481, 25, 770, 3807, 318]",19,19,True,,,,
toy_train,43,toy-train-neg-021,toy-train-pos-022,0,1,"I thought this movie was ugly, I hated it. 
Conclusion: This movie is","I thought this movie was positive, I liked it. 
Conclusion: This movie is","'I thought this movie was ugly, I hated it. \nConclusion: This movie is'","'I thought this movie was positive, I liked it. \nConclusion: This movie is'",492074686f756768742074686973206d6f766965207761732075676c792c20492068617465642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,492074686f756768742074686973206d6f7669652077617320706f7369746976652c2049206c696b65642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,36c72de4e5a35d11bbae802ddeda1d25ca546476943bac465557c5e46ddc89a0,b4e0cd326ee49949fe1cbf9b29fe911b84b7d840b3489615446135b45ee155f6,"[50256, 40, 1807, 428, 3807, 373, 13400, 11, 314, 16563, 340, 13, 220, 198, 21481, 25, 770, 3807, 318]","[50256, 40, 1807, 428, 3807, 373, 3967, 11, 314, 8288, 340, 13, 220, 198, 21481, 25, 770, 3807, 318]",19,19,True,,,,
