dataset,pair_index,clean_id,corrupted_id,clean_label,corrupted_label,clean_text,corrupted_text,clean_text_repr,corrupted_text_repr,clean_utf8_hex,corrupted_utf8_hex,clean_sha256,corrupted_sha256,clean_token_ids,corrupted_token_ids,clean_num_tokens,corrupted_num_tokens,equal_token_length,clean_source_text,corrupted_source_text,binarization_method,pythia_correct
sst_tigges_pythia_correct_test,31,sst-8215,sst-350,0,1,Review Text: Godawful boring slug of a movie. Review Sentiment:,Review Text: An intelligent fiction about learning through cultural clash. Review Sentiment:,'Review Text: Godawful boring slug of a movie. Review Sentiment:','Review Text: An intelligent fiction about learning through cultural clash. Review Sentiment:',52657669657720546578743a20476f64617766756c20626f72696e6720736c7567206f662061206d6f7669652e205265766965772053656e74696d656e743a,52657669657720546578743a20416e20696e74656c6c6967656e742066696374696f6e2061626f7574206c6561726e696e67207468726f7567682063756c747572616c20636c6173682e205265766965772053656e74696d656e743a,92430e0442ac39370f98cdcef60ea380585a773dae764755188cec34e30db4e8,4af3cb4a5faeae3f634dc51c34bb672f8a73d4a1ecf4553bd77635ce3f4d24df,"[50256, 14832, 8255, 25, 1793, 707, 913, 14262, 31065, 286, 257, 3807, 13, 6602, 11352, 3681, 25]","[50256, 14832, 8255, 25, 1052, 12661, 10165, 546, 4673, 832, 6467, 19122, 13, 6602, 11352, 3681, 25]",17,17,True,Godawful boring slug of a movie.,An intelligent fiction about learning through cultural clash.,tigges,True
sst_tigges_pythia_correct_test,32,sst-396,sst-8473,1,0,Review Text: Jacquot's Tosca is a treat. Review Sentiment:,"Review Text: Now it's a bad, embarrassing movie. Review Sentiment:","""Review Text: Jacquot's Tosca is a treat. Review Sentiment:""","""Review Text: Now it's a bad, embarrassing movie. Review Sentiment:""",52657669657720546578743a204a616371756f74277320546f73636120697320612074726561742e205265766965772053656e74696d656e743a,52657669657720546578743a204e6f7720697427732061206261642c20656d62617272617373696e67206d6f7669652e205265766965772053656e74696d656e743a,f30eb0f27ada9cc903abad6b62a4840b8a7c8d23749b2ba9800b4d7d3f38de65,a0a27953d2cc0076d2f73c09c43743606395adfbd753c231a1d1443152e576d6,"[50256, 14832, 8255, 25, 44726, 313, 338, 40195, 6888, 318, 257, 2190, 13, 6602, 11352, 3681, 25]","[50256, 14832, 8255, 25, 2735, 340, 338, 257, 2089, 11, 18997, 3807, 13, 6602, 11352, 3681, 25]",17,17,True,Jacquot's Tosca is a treat.,"Now it's a bad, embarrassing movie.",tigges,True
sst_tigges_pythia_correct_test,33,sst-8473,sst-396,0,1,"Review Text: Now it's a bad, embarrassing movie. Review Sentiment:",Review Text: Jacquot's Tosca is a treat. Review Sentiment:,"""Review Text: Now it's a bad, embarrassing movie. Review Sentiment:""","""Review Text: Jacquot's Tosca is a treat. Review Sentiment:""",52657669657720546578743a204e6f7720697427732061206261642c20656d62617272617373696e67206d6f7669652e205265766965772053656e74696d656e743a,52657669657720546578743a204a616371756f74277320546f73636120697320612074726561742e205265766965772053656e74696d656e743a,a0a27953d2cc0076d2f73c09c43743606395adfbd753c231a1d1443152e576d6,f30eb0f27ada9cc903abad6b62a4840b8a7c8d23749b2ba9800b4d7d3f38de65,"[50256, 14832, 8255, 25, 2735, 340, 338, 257, 2089, 11, 18997, 3807, 13, 6602, 11352, 3681, 25]","[50256, 14832, 8255, 25, 44726, 313, 338, 40195, 6888, 318, 257, 2190, 13, 6602, 11352, 3681, 25]",17,17,True,"Now it's a bad, embarrassing movie.",Jacquot's Tosca is a treat.,tigges,True
sst_tigges_pythia_correct_test,34,sst-898,sst-8996,1,0,Review Text: A worthy entry into a very difficult genre. Review Sentiment:,Review Text: The story... is moldy and obvious. Review Sentiment:,'Review Text: A worthy entry into a very difficult genre. Review Sentiment:','Review Text: The story... is moldy and obvious. Review Sentiment:',52657669657720546578743a204120776f7274687920656e74727920696e746f2061207665727920646966666963756c742067656e72652e205265766965772053656e74696d656e743a,52657669657720546578743a205468652073746f72792e2e2e206973206d6f6c647920616e64206f6276696f75732e205265766965772053656e74696d656e743a,d45cc7db0970822bb31d56cc45518e49a14408630001926e8c9ace6c3d589c3a,bd2e76e14ce5e40744e5b305105eb954c783d42bfec508df93d877bf1ff3dc69,"[50256, 14832, 8255, 25, 317, 12733, 5726, 656, 257, 845, 2408, 12121, 13, 6602, 11352, 3681, 25]","[50256, 14832, 8255, 25, 383, 1621, 986, 318, 15936, 88, 290, 3489, 13, 6602, 11352, 3681, 25]",17,17,True,A worthy entry into a very difficult genre.,The story... is moldy and obvious.,tigges,True
sst_tigges_pythia_correct_test,35,sst-8996,sst-898,0,1,Review Text: The story... is moldy and obvious. Review Sentiment:,Review Text: A worthy entry into a very difficult genre. Review Sentiment:,'Review Text: The story... is moldy and obvious. Review Sentiment:','Review Text: A worthy entry into a very difficult genre. Review Sentiment:',52657669657720546578743a205468652073746f72792e2e2e206973206d6f6c647920616e64206f6276696f75732e205265766965772053656e74696d656e743a,52657669657720546578743a204120776f7274687920656e74727920696e746f2061207665727920646966666963756c742067656e72652e205265766965772053656e74696d656e743a,bd2e76e14ce5e40744e5b305105eb954c783d42bfec508df93d877bf1ff3dc69,d45cc7db0970822bb31d56cc45518e49a14408630001926e8c9ace6c3d589c3a,"[50256, 14832, 8255, 25, 383, 1621, 986, 318, 15936, 88, 290, 3489, 13, 6602, 11352, 3681, 25]","[50256, 14832, 8255, 25, 317, 12733, 5726, 656, 257, 845, 2408, 12121, 13, 6602, 11352, 3681, 25]",17,17,True,The story... is moldy and obvious.,A worthy entry into a very difficult genre.,tigges,True
sst_tigges_pythia_correct_test,36,sst-633,sst-8564,1,0,"Review Text: And in this regard, On Guard delivers. Review Sentiment:",Review Text: An awkward and indigestible movie. Review Sentiment:,"'Review Text: And in this regard, On Guard delivers. Review Sentiment:'",'Review Text: An awkward and indigestible movie. Review Sentiment:',52657669657720546578743a20416e6420696e2074686973207265676172642c204f6e2047756172642064656c69766572732e205265766965772053656e74696d656e743a,52657669657720546578743a20416e2061776b7761726420616e6420696e64696765737469626c65206d6f7669652e205265766965772053656e74696d656e743a,a1f9abc915e0215dea3c9366bf463ed37e132d72d30e8e2ca14589b9322a9e9a,3523d006206aaca7dc6564f1cfb4e6cd8bdcb34d6574a74f71efe07b854ab0e9,"[50256, 14832, 8255, 25, 843, 287, 428, 2754, 11, 1550, 4932, 16316, 13, 6602, 11352, 3681, 25]","[50256, 14832, 8255, 25, 1052, 13006, 290, 773, 328, 395, 856, 3807, 13, 6602, 11352, 3681, 25]",17,17,True,"And in this regard, On Guard delivers.",An awkward and indigestible movie.,tigges,True
sst_tigges_pythia_correct_test,37,sst-8564,sst-633,0,1,Review Text: An awkward and indigestible movie. Review Sentiment:,"Review Text: And in this regard, On Guard delivers. Review Sentiment:",'Review Text: An awkward and indigestible movie. Review Sentiment:',"'Review Text: And in this regard, On Guard delivers. Review Sentiment:'",52657669657720546578743a20416e2061776b7761726420616e6420696e64696765737469626c65206d6f7669652e205265766965772053656e74696d656e743a,52657669657720546578743a20416e6420696e2074686973207265676172642c204f6e2047756172642064656c69766572732e205265766965772053656e74696d656e743a,3523d006206aaca7dc6564f1cfb4e6cd8bdcb34d6574a74f71efe07b854ab0e9,a1f9abc915e0215dea3c9366bf463ed37e132d72d30e8e2ca14589b9322a9e9a,"[50256, 14832, 8255, 25, 1052, 13006, 290, 773, 328, 395, 856, 3807, 13, 6602, 11352, 3681, 25]","[50256, 14832, 8255, 25, 843, 287, 428, 2754, 11, 1550, 4932, 16316, 13, 6602, 11352, 3681, 25]",17,17,True,An awkward and indigestible movie.,"And in this regard, On Guard delivers.",tigges,True
sst_tigges_pythia_correct_test,38,sst-97,sst-8465,1,0,Review Text: The tenderness of the piece is still intact. Review Sentiment:,Review Text: An instant candidate for worst movie of the year. Review Sentiment:,'Review Text: The tenderness of the piece is still intact. Review Sentiment:','Review Text: An instant candidate for worst movie of the year. Review Sentiment:',52657669657720546578743a205468652074656e6465726e657373206f6620746865207069656365206973207374696c6c20696e746163742e205265766965772053656e74696d656e743a,52657669657720546578743a20416e20696e7374616e742063616e64696461746520666f7220776f727374206d6f766965206f662074686520796561722e205265766965772053656e74696d656e743a,f79900efea0dff1a118f38b3663d06c93dbd852289f2b3179c0c7ea5fa6403dc,8b2d48ca085103a2112eee4654c5bc3cbe43f81882d9f0f49e1538577133ae75,"[50256, 14832, 8255, 25, 383, 15403, 1108, 286, 262, 3704, 318, 991, 16572, 13, 6602, 11352, 3681, 25]","[50256, 14832, 8255, 25, 1052, 9113, 4540, 329, 5290, 3807, 286, 262, 614, 13, 6602, 11352, 3681, 25]",18,18,True,The tenderness of the piece is still intact.,An instant candidate for worst movie of the year.,tigges,True
sst_tigges_pythia_correct_test,39,sst-8465,sst-97,0,1,Review Text: An instant candidate for worst movie of the year. Review Sentiment:,Review Text: The tenderness of the piece is still intact. Review Sentiment:,'Review Text: An instant candidate for worst movie of the year. Review Sentiment:','Review Text: The tenderness of the piece is still intact. Review Sentiment:',52657669657720546578743a20416e20696e7374616e742063616e64696461746520666f7220776f727374206d6f766965206f662074686520796561722e205265766965772053656e74696d656e743a,52657669657720546578743a205468652074656e6465726e657373206f6620746865207069656365206973207374696c6c20696e746163742e205265766965772053656e74696d656e743a,8b2d48ca085103a2112eee4654c5bc3cbe43f81882d9f0f49e1538577133ae75,f79900efea0dff1a118f38b3663d06c93dbd852289f2b3179c0c7ea5fa6403dc,"[50256, 14832, 8255, 25, 1052, 9113, 4540, 329, 5290, 3807, 286, 262, 614, 13, 6602, 11352, 3681, 25]","[50256, 14832, 8255, 25, 383, 15403, 1108, 286, 262, 3704, 318, 991, 16572, 13, 6602, 11352, 3681, 25]",18,18,True,An instant candidate for worst movie of the year.,The tenderness of the piece is still intact.,tigges,True
sst_tigges_pythia_correct_test,40,sst-982,sst-8856,1,0,"Review Text: Marvelous, merry and, yes, melancholy film. Review Sentiment:",Review Text: The movie quickly drags on becoming boring and predictable. Review Sentiment:,"'Review Text: Marvelous, merry and, yes, melancholy film. Review Sentiment:'",'Review Text: The movie quickly drags on becoming boring and predictable. Review Sentiment:',52657669657720546578743a204d617276656c6f75732c206d6572727920616e642c207965732c206d656c616e63686f6c792066696c6d2e205265766965772053656e74696d656e743a,52657669657720546578743a20546865206d6f76696520717569636b6c79206472616773206f6e206265636f6d696e6720626f72696e6720616e64207072656469637461626c652e205265766965772053656e74696d656e743a,f8710f596bdbb5b52ff0eeb7cb53803a154ec00779d530e6c72fb6f89597c378,83ffee550bf0603b2ef7d28efe7fb513801ce320e7c5bfed53474466f8c4985c,"[50256, 14832, 8255, 25, 9923, 516, 11, 44570, 290, 11, 3763, 11, 47886, 2646, 13, 6602, 11352, 3681, 25]","[50256, 14832, 8255, 25, 383, 3807, 2952, 1553, 3775, 319, 5033, 14262, 290, 20039, 13, 6602, 11352, 3681, 25]",19,19,True,"Marvelous, merry and, yes, melancholy film.",The movie quickly drags on becoming boring and predictable.,tigges,True
sst_tigges_pythia_correct_test,41,sst-8856,sst-982,0,1,Review Text: The movie quickly drags on becoming boring and predictable. Review Sentiment:,"Review Text: Marvelous, merry and, yes, melancholy film. Review Sentiment:",'Review Text: The movie quickly drags on becoming boring and predictable. Review Sentiment:',"'Review Text: Marvelous, merry and, yes, melancholy film. Review Sentiment:'",52657669657720546578743a20546865206d6f76696520717569636b6c79206472616773206f6e206265636f6d696e6720626f72696e6720616e64207072656469637461626c652e205265766965772053656e74696d656e743a,52657669657720546578743a204d617276656c6f75732c206d6572727920616e642c207965732c206d656c616e63686f6c792066696c6d2e205265766965772053656e74696d656e743a,83ffee550bf0603b2ef7d28efe7fb513801ce320e7c5bfed53474466f8c4985c,f8710f596bdbb5b52ff0eeb7cb53803a154ec00779d530e6c72fb6f89597c378,"[50256, 14832, 8255, 25, 383, 3807, 2952, 1553, 3775, 319, 5033, 14262, 290, 20039, 13, 6602, 11352, 3681, 25]","[50256, 14832, 8255, 25, 9923, 516, 11, 44570, 290, 11, 3763, 11, 47886, 2646, 13, 6602, 11352, 3681, 25]",19,19,True,The movie quickly drags on becoming boring and predictable.,"Marvelous, merry and, yes, melancholy film.",tigges,True
sst_tigges_pythia_correct_test,42,sst-533,sst-8296,1,0,Review Text: This is a very fine movie--go see it. Review Sentiment:,"Review Text: When the plot kicks in, the film loses credibility. Review Sentiment:",'Review Text: This is a very fine movie--go see it. Review Sentiment:',"'Review Text: When the plot kicks in, the film loses credibility. Review Sentiment:'",52657669657720546578743a2054686973206973206120766572792066696e65206d6f7669652d2d676f207365652069742e205265766965772053656e74696d656e743a,52657669657720546578743a205768656e2074686520706c6f74206b69636b7320696e2c207468652066696c6d206c6f73657320637265646962696c6974792e205265766965772053656e74696d656e743a,7ce5296be0e735096e1cb23cdb5ed74f411ac485023c142d77b798c92b1bed76,41b64bd2ee806f599aef30db89e7c22ea6cfb1ba3f29d8e11f2583d6e06cbe83,"[50256, 14832, 8255, 25, 770, 318, 257, 845, 3734, 3807, 438, 2188, 766, 340, 13, 6602, 11352, 3681, 25]","[50256, 14832, 8255, 25, 1649, 262, 7110, 17364, 287, 11, 262, 2646, 14754, 16532, 13, 6602, 11352, 3681, 25]",19,19,True,This is a very fine movie--go see it.,"When the plot kicks in, the film loses credibility.",tigges,True
sst_tigges_pythia_correct_test,43,sst-8296,sst-533,0,1,"Review Text: When the plot kicks in, the film loses credibility. Review Sentiment:",Review Text: This is a very fine movie--go see it. Review Sentiment:,"'Review Text: When the plot kicks in, the film loses credibility. Review Sentiment:'",'Review Text: This is a very fine movie--go see it. Review Sentiment:',52657669657720546578743a205768656e2074686520706c6f74206b69636b7320696e2c207468652066696c6d206c6f73657320637265646962696c6974792e205265766965772053656e74696d656e743a,52657669657720546578743a2054686973206973206120766572792066696e65206d6f7669652d2d676f207365652069742e205265766965772053656e74696d656e743a,41b64bd2ee806f599aef30db89e7c22ea6cfb1ba3f29d8e11f2583d6e06cbe83,7ce5296be0e735096e1cb23cdb5ed74f411ac485023c142d77b798c92b1bed76,"[50256, 14832, 8255, 25, 1649, 262, 7110, 17364, 287, 11, 262, 2646, 14754, 16532, 13, 6602, 11352, 3681, 25]","[50256, 14832, 8255, 25, 770, 318, 257, 845, 3734, 3807, 438, 2188, 766, 340, 13, 6602, 11352, 3681, 25]",19,19,True,"When the plot kicks in, the film loses credibility.",This is a very fine movie--go see it.,tigges,True
sst_tigges_pythia_correct_test,44,sst-890,sst-8508,1,0,Review Text: Davis has filled out his cast with appealing fresh faces. Review Sentiment:,Review Text: Flaccid drama and exasperatingly slow journey. Review Sentiment:,'Review Text: Davis has filled out his cast with appealing fresh faces. Review Sentiment:','Review Text: Flaccid drama and exasperatingly slow journey. Review Sentiment:',52657669657720546578743a204461766973206861732066696c6c6564206f757420686973206361737420776974682061707065616c696e672066726573682066616365732e205265766965772053656e74696d656e743a,52657669657720546578743a20466c6163636964206472616d6120616e6420657861737065726174696e676c7920736c6f77206a6f75726e65792e205265766965772053656e74696d656e743a,b5190cf76cd468c2e21bec463e0723c507380d2c1700c20d3e8e24b005a34fb2,2f2e3016174fc7d66f04def3cfc6ac0fc04f4ef7e5336e12cec1bf19c9c81f92,"[50256, 14832, 8255, 25, 7802, 468, 5901, 503, 465, 3350, 351, 16403, 4713, 6698, 13, 6602, 11352, 3681, 25]","[50256, 14832, 8255, 25, 1610, 4134, 312, 10512, 290, 41851, 803, 306, 3105, 7002, 13, 6602, 11352, 3681, 25]",19,19,True,Davis has filled out his cast with appealing fresh faces.,Flaccid drama and exasperatingly slow journey.,tigges,True
sst_tigges_pythia_correct_test,45,sst-8508,sst-890,0,1,Review Text: Flaccid drama and exasperatingly slow journey. Review Sentiment:,Review Text: Davis has filled out his cast with appealing fresh faces. Review Sentiment:,'Review Text: Flaccid drama and exasperatingly slow journey. Review Sentiment:','Review Text: Davis has filled out his cast with appealing fresh faces. Review Sentiment:',52657669657720546578743a20466c6163636964206472616d6120616e6420657861737065726174696e676c7920736c6f77206a6f75726e65792e205265766965772053656e74696d656e743a,52657669657720546578743a204461766973206861732066696c6c6564206f757420686973206361737420776974682061707065616c696e672066726573682066616365732e205265766965772053656e74696d656e743a,2f2e3016174fc7d66f04def3cfc6ac0fc04f4ef7e5336e12cec1bf19c9c81f92,b5190cf76cd468c2e21bec463e0723c507380d2c1700c20d3e8e24b005a34fb2,"[50256, 14832, 8255, 25, 1610, 4134, 312, 10512, 290, 41851, 803, 306, 3105, 7002, 13, 6602, 11352, 3681, 25]","[50256, 14832, 8255, 25, 7802, 468, 5901, 503, 465, 3350, 351, 16403, 4713, 6698, 13, 6602, 11352, 3681, 25]",19,19,True,Flaccid drama and exasperatingly slow journey.,Davis has filled out his cast with appealing fresh faces.,tigges,True
sst_tigges_pythia_correct_test,46,sst-811,sst-8288,1,0,"Review Text: Sharp, lively, funny and ultimately sobering film. Review Sentiment:",Review Text: Mocking them now is an exercise in pointlessness. Review Sentiment:,"'Review Text: Sharp, lively, funny and ultimately sobering film. Review Sentiment:'",'Review Text: Mocking them now is an exercise in pointlessness. Review Sentiment:',52657669657720546578743a2053686172702c206c6976656c792c2066756e6e7920616e6420756c74696d6174656c7920736f626572696e672066696c6d2e205265766965772053656e74696d656e743a,52657669657720546578743a204d6f636b696e67207468656d206e6f7720697320616e20657865726369736520696e20706f696e746c6573736e6573732e205265766965772053656e74696d656e743a,47b1afaa70994c767f8689c7d12c278af5cbfc4c0c46f121b9b0a48000fe305f,a21e76ef40093d142a29fc640065ac9391e0763d139b85892b9b2b8111730c8e,"[50256, 14832, 8255, 25, 22835, 11, 29696, 11, 8258, 290, 6165, 24281, 278, 2646, 13, 6602, 11352, 3681, 25]","[50256, 14832, 8255, 25, 337, 8629, 606, 783, 318, 281, 5517, 287, 966, 17587, 13, 6602, 11352, 3681, 25]",19,19,True,"Sharp, lively, funny and ultimately sobering film.",Mocking them now is an exercise in pointlessness.,tigges,True
sst_tigges_pythia_correct_test,47,sst-8288,sst-811,0,1,Review Text: Mocking them now is an exercise in pointlessness. Review Sentiment:,"Review Text: Sharp, lively, funny and ultimately sobering film. Review Sentiment:",'Review Text: Mocking them now is an exercise in pointlessness. Review Sentiment:',"'Review Text: Sharp, lively, funny and ultimately sobering film. Review Sentiment:'",52657669657720546578743a204d6f636b696e67207468656d206e6f7720697320616e20657865726369736520696e20706f696e746c6573736e6573732e205265766965772053656e74696d656e743a,52657669657720546578743a2053686172702c206c6976656c792c2066756e6e7920616e6420756c74696d6174656c7920736f626572696e672066696c6d2e205265766965772053656e74696d656e743a,a21e76ef40093d142a29fc640065ac9391e0763d139b85892b9b2b8111730c8e,47b1afaa70994c767f8689c7d12c278af5cbfc4c0c46f121b9b0a48000fe305f,"[50256, 14832, 8255, 25, 337, 8629, 606, 783, 318, 281, 5517, 287, 966, 17587, 13, 6602, 11352, 3681, 25]","[50256, 14832, 8255, 25, 22835, 11, 29696, 11, 8258, 290, 6165, 24281, 278, 2646, 13, 6602, 11352, 3681, 25]",19,19,True,Mocking them now is an exercise in pointlessness.,"Sharp, lively, funny and ultimately sobering film.",tigges,True
sst_tigges_pythia_correct_test,48,sst-755,sst-8513,1,0,Review Text: A refreshingly authentic coming-of-age tale. Review Sentiment:,"Review Text: A trashy, exploitative, thoroughly unpleasant experience. Review Sentiment:",'Review Text: A refreshingly authentic coming-of-age tale. Review Sentiment:',"'Review Text: A trashy, exploitative, thoroughly unpleasant experience. Review Sentiment:'",52657669657720546578743a20412072656672657368696e676c792061757468656e74696320636f6d696e672d6f662d6167652074616c652e205265766965772053656e74696d656e743a,52657669657720546578743a2041207472617368792c206578706c6f697461746976652c2074686f726f7567686c7920756e706c656173616e7420657870657269656e63652e205265766965772053656e74696d656e743a,33f77612192a8ef9a9c6c355d438a3147cf01f93f71547adfa191c35246d6464,bf9244dbc71c23edaf33a7a672d1db7234cd593c723aa44aa90f862decf73ac2,"[50256, 14832, 8255, 25, 317, 23056, 306, 16425, 2406, 12, 1659, 12, 496, 12838, 13, 6602, 11352, 3681, 25]","[50256, 14832, 8255, 25, 317, 13913, 88, 11, 6694, 12464, 11, 13770, 22029, 1998, 13, 6602, 11352, 3681, 25]",19,19,True,A refreshingly authentic coming-of-age tale.,"A trashy, exploitative, thoroughly unpleasant experience.",tigges,True
sst_tigges_pythia_correct_test,49,sst-8513,sst-755,0,1,"Review Text: A trashy, exploitative, thoroughly unpleasant experience. Review Sentiment:",Review Text: A refreshingly authentic coming-of-age tale. Review Sentiment:,"'Review Text: A trashy, exploitative, thoroughly unpleasant experience. Review Sentiment:'",'Review Text: A refreshingly authentic coming-of-age tale. Review Sentiment:',52657669657720546578743a2041207472617368792c206578706c6f697461746976652c2074686f726f7567686c7920756e706c656173616e7420657870657269656e63652e205265766965772053656e74696d656e743a,52657669657720546578743a20412072656672657368696e676c792061757468656e74696320636f6d696e672d6f662d6167652074616c652e205265766965772053656e74696d656e743a,bf9244dbc71c23edaf33a7a672d1db7234cd593c723aa44aa90f862decf73ac2,33f77612192a8ef9a9c6c355d438a3147cf01f93f71547adfa191c35246d6464,"[50256, 14832, 8255, 25, 317, 13913, 88, 11, 6694, 12464, 11, 13770, 22029, 1998, 13, 6602, 11352, 3681, 25]","[50256, 14832, 8255, 25, 317, 23056, 306, 16425, 2406, 12, 1659, 12, 496, 12838, 13, 6602, 11352, 3681, 25]",19,19,True,"A trashy, exploitative, thoroughly unpleasant experience.",A refreshingly authentic coming-of-age tale.,tigges,True
sst_tigges_pythia_correct_test,50,sst-922,sst-8206,1,0,"Review Text: An elegant, exquisitely modulated psychological thriller. Review Sentiment:",Review Text: A didactic and dull documentary glorifying software anarchy. Review Sentiment:,"'Review Text: An elegant, exquisitely modulated psychological thriller. Review Sentiment:'",'Review Text: A didactic and dull documentary glorifying software anarchy. Review Sentiment:',52657669657720546578743a20416e20656c6567616e742c206578717569736974656c79206d6f64756c617465642070737963686f6c6f676963616c20746872696c6c65722e205265766965772053656e74696d656e743a,52657669657720546578743a204120646964616374696320616e642064756c6c20646f63756d656e7461727920676c6f72696679696e6720736f66747761726520616e61726368792e205265766965772053656e74696d656e743a,b9d8649dd449b3eec549500c6cd33c71e1ce77969fc461dc4b23b725a9388407,3ab2c073825ebe695821253c2602eb2c7ff41634cec001ecb370cb4e717c4431,"[50256, 14832, 8255, 25, 1052, 19992, 11, 33954, 271, 3973, 953, 4817, 10590, 32251, 13, 6602, 11352, 3681, 25]","[50256, 14832, 8255, 25, 317, 750, 12009, 290, 19222, 11648, 26996, 4035, 3788, 42856, 13, 6602, 11352, 3681, 25]",19,19,True,"An elegant, exquisitely modulated psychological thriller.",A didactic and dull documentary glorifying software anarchy.,tigges,True
sst_tigges_pythia_correct_test,51,sst-8206,sst-922,0,1,Review Text: A didactic and dull documentary glorifying software anarchy. Review Sentiment:,"Review Text: An elegant, exquisitely modulated psychological thriller. Review Sentiment:",'Review Text: A didactic and dull documentary glorifying software anarchy. Review Sentiment:',"'Review Text: An elegant, exquisitely modulated psychological thriller. Review Sentiment:'",52657669657720546578743a204120646964616374696320616e642064756c6c20646f63756d656e7461727920676c6f72696679696e6720736f66747761726520616e61726368792e205265766965772053656e74696d656e743a,52657669657720546578743a20416e20656c6567616e742c206578717569736974656c79206d6f64756c617465642070737963686f6c6f676963616c20746872696c6c65722e205265766965772053656e74696d656e743a,3ab2c073825ebe695821253c2602eb2c7ff41634cec001ecb370cb4e717c4431,b9d8649dd449b3eec549500c6cd33c71e1ce77969fc461dc4b23b725a9388407,"[50256, 14832, 8255, 25, 317, 750, 12009, 290, 19222, 11648, 26996, 4035, 3788, 42856, 13, 6602, 11352, 3681, 25]","[50256, 14832, 8255, 25, 1052, 19992, 11, 33954, 271, 3973, 953, 4817, 10590, 32251, 13, 6602, 11352, 3681, 25]",19,19,True,A didactic and dull documentary glorifying software anarchy.,"An elegant, exquisitely modulated psychological thriller.",tigges,True
sst_tigges_pythia_correct_test,52,sst-737,sst-8169,1,0,"Review Text: A deliciously mordant, bitter black comedy. Review Sentiment:",Review Text: Neither funny nor suspenseful nor particularly well-drawn. Review Sentiment:,"'Review Text: A deliciously mordant, bitter black comedy. Review Sentiment:'",'Review Text: Neither funny nor suspenseful nor particularly well-drawn. Review Sentiment:',52657669657720546578743a20412064656c6963696f75736c79206d6f7264616e742c2062697474657220626c61636b20636f6d6564792e205265766965772053656e74696d656e743a,52657669657720546578743a204e6569746865722066756e6e79206e6f722073757370656e736566756c206e6f7220706172746963756c61726c792077656c6c2d647261776e2e205265766965772053656e74696d656e743a,fb06ad25c9c414d76cb9b9a2761539775eb6dbce029846b61ed42e1211318f31,af0b47987496ac2f148be97a4883e7162b445eaaeb9af112a98eb04a3edbcea6,"[50256, 14832, 8255, 25, 317, 8675, 6819, 285, 585, 415, 11, 12922, 2042, 10997, 13, 6602, 11352, 3681, 25]","[50256, 14832, 8255, 25, 16126, 8258, 4249, 43527, 913, 4249, 3573, 880, 12, 41549, 13, 6602, 11352, 3681, 25]",19,19,True,"A deliciously mordant, bitter black comedy.",Neither funny nor suspenseful nor particularly well-drawn.,tigges,True
sst_tigges_pythia_correct_test,53,sst-8169,sst-737,0,1,Review Text: Neither funny nor suspenseful nor particularly well-drawn. Review Sentiment:,"Review Text: A deliciously mordant, bitter black comedy. Review Sentiment:",'Review Text: Neither funny nor suspenseful nor particularly well-drawn. Review Sentiment:',"'Review Text: A deliciously mordant, bitter black comedy. Review Sentiment:'",52657669657720546578743a204e6569746865722066756e6e79206e6f722073757370656e736566756c206e6f7220706172746963756c61726c792077656c6c2d647261776e2e205265766965772053656e74696d656e743a,52657669657720546578743a20412064656c6963696f75736c79206d6f7264616e742c2062697474657220626c61636b20636f6d6564792e205265766965772053656e74696d656e743a,af0b47987496ac2f148be97a4883e7162b445eaaeb9af112a98eb04a3edbcea6,fb06ad25c9c414d76cb9b9a2761539775eb6dbce029846b61ed42e1211318f31,"[50256, 14832, 8255, 25, 16126, 8258, 4249, 43527, 913, 4249, 3573, 880, 12, 41549, 13, 6602, 11352, 3681, 25]","[50256, 14832, 8255, 25, 317, 8675, 6819, 285, 585, 415, 11, 12922, 2042, 10997, 13, 6602, 11352, 3681, 25]",19,19,True,Neither funny nor suspenseful nor particularly well-drawn.,"A deliciously mordant, bitter black comedy.",tigges,True
sst_tigges_pythia_correct_test,54,sst-8312,sst-8297,1,0,Review Text: What would Jesus do if He was a film director? Review Sentiment:,Review Text: Credibility sinks into a mire of sentiment. Review Sentiment:,'Review Text: What would Jesus do if He was a film director? Review Sentiment:','Review Text: Credibility sinks into a mire of sentiment. Review Sentiment:',52657669657720546578743a205768617420776f756c64204a6573757320646f2069662048652077617320612066696c6d206469726563746f723f205265766965772053656e74696d656e743a,52657669657720546578743a20437265646962696c6974792073696e6b7320696e746f2061206d697265206f662073656e74696d656e742e205265766965772053656e74696d656e743a,079893fff6059c6211600a9f7629efd6f13f840015f8f8309b61ab67a50bae88,7ec108f3017d1ee0a83c81fe9f8d5063210023386df8c71365b3d27e83be1579,"[50256, 14832, 8255, 25, 1867, 561, 5803, 466, 611, 679, 373, 257, 2646, 3437, 30, 6602, 11352, 3681, 25]","[50256, 14832, 8255, 25, 327, 445, 2247, 38614, 656, 257, 285, 557, 286, 15598, 13, 6602, 11352, 3681, 25]",19,19,True,What would Jesus do if He was a film director?,Credibility sinks into a mire of sentiment.,tigges,True
