dataset,pair_index,clean_id,corrupted_id,clean_label,corrupted_label,clean_text,corrupted_text,clean_text_repr,corrupted_text_repr,clean_utf8_hex,corrupted_utf8_hex,clean_sha256,corrupted_sha256,clean_token_ids,corrupted_token_ids,clean_num_tokens,corrupted_num_tokens,equal_token_length,clean_source_text,corrupted_source_text,binarization_method,pythia_correct
toy_train,27,toy-train-neg-013,toy-train-pos-014,0,1,"I thought this movie was inadequate, I disliked it. 
Conclusion: This movie is","I thought this movie was great, I admired it. 
Conclusion: This movie is","'I thought this movie was inadequate, I disliked it. \nConclusion: This movie is'","'I thought this movie was great, I admired it. \nConclusion: This movie is'",492074686f756768742074686973206d6f7669652077617320696e61646571756174652c2049206469736c696b65642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,492074686f756768742074686973206d6f766965207761732067726561742c20492061646d697265642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,6bdd4a380c865ed34f6c16d02b3c16b49f6e8f46d4bc4a4374f4808e88666b45,6aec5dd165ab2e67ee210ec72e3866bbc4498bb91bf94217a8cb869ca533d156,"[40, 3381, 419, 5700, 572, 45479, 11, 358, 98633, 432, 13, 715, 43434, 25, 1096, 5700, 374]","[40, 3381, 419, 5700, 572, 2244, 11, 358, 63647, 432, 13, 715, 43434, 25, 1096, 5700, 374]",17,17,True,,,,
toy_train,28,toy-train-pos-014,toy-train-neg-014,1,0,"I thought this movie was great, I admired it. 
Conclusion: This movie is","I thought this movie was inferior, I hated it. 
Conclusion: This movie is","'I thought this movie was great, I admired it. \nConclusion: This movie is'","'I thought this movie was inferior, I hated it. \nConclusion: This movie is'",492074686f756768742074686973206d6f766965207761732067726561742c20492061646d697265642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,492074686f756768742074686973206d6f7669652077617320696e666572696f722c20492068617465642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,6aec5dd165ab2e67ee210ec72e3866bbc4498bb91bf94217a8cb869ca533d156,946a5a23a7200f27617ef544d7c85d2904e764fe142583743c7aea5f5313324f,"[40, 3381, 419, 5700, 572, 2244, 11, 358, 63647, 432, 13, 715, 43434, 25, 1096, 5700, 374]","[40, 3381, 419, 5700, 572, 37179, 11, 358, 37574, 432, 13, 715, 43434, 25, 1096, 5700, 374]",17,17,True,,,,
toy_train,29,toy-train-neg-014,toy-train-pos-015,0,1,"I thought this movie was inferior, I hated it. 
Conclusion: This movie is","I thought this movie was incredible, I enjoyed it. 
Conclusion: This movie is","'I thought this movie was inferior, I hated it. \nConclusion: This movie is'","'I thought this movie was incredible, I enjoyed it. \nConclusion: This movie is'",492074686f756768742074686973206d6f7669652077617320696e666572696f722c20492068617465642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,492074686f756768742074686973206d6f7669652077617320696e6372656469626c652c204920656e6a6f7965642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,946a5a23a7200f27617ef544d7c85d2904e764fe142583743c7aea5f5313324f,d1b71ec5b317875b6b5460bffba8f106db42a5067f8fb30620a2164f8fda3f76,"[40, 3381, 419, 5700, 572, 37179, 11, 358, 37574, 432, 13, 715, 43434, 25, 1096, 5700, 374]","[40, 3381, 419, 5700, 572, 15050, 11, 358, 14006, 432, 13, 715, 43434, 25, 1096, 5700, 374]",17,17,True,,,,
toy_train,30,toy-train-pos-015,toy-train-neg-015,1,0,"I thought this movie was incredible, I enjoyed it. 
Conclusion: This movie is","I thought this movie was miserable, I disliked it. 
Conclusion: This movie is","'I thought this movie was incredible, I enjoyed it. \nConclusion: This movie is'","'I thought this movie was miserable, I disliked it. \nConclusion: This movie is'",492074686f756768742074686973206d6f7669652077617320696e6372656469626c652c204920656e6a6f7965642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,492074686f756768742074686973206d6f76696520776173206d6973657261626c652c2049206469736c696b65642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,d1b71ec5b317875b6b5460bffba8f106db42a5067f8fb30620a2164f8fda3f76,cfdba13b66cf08f373a350e0735be9b58b3be266a4712c1b20015cedeeaf9004,"[40, 3381, 419, 5700, 572, 15050, 11, 358, 14006, 432, 13, 715, 43434, 25, 1096, 5700, 374]","[40, 3381, 419, 5700, 572, 49639, 11, 358, 98633, 432, 13, 715, 43434, 25, 1096, 5700, 374]",17,17,True,,,,
toy_train,31,toy-train-neg-015,toy-train-pos-016,0,1,"I thought this movie was miserable, I disliked it. 
Conclusion: This movie is","I thought this movie was extraordinary, I loved it. 
Conclusion: This movie is","'I thought this movie was miserable, I disliked it. \nConclusion: This movie is'","'I thought this movie was extraordinary, I loved it. \nConclusion: This movie is'",492074686f756768742074686973206d6f76696520776173206d6973657261626c652c2049206469736c696b65642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,492074686f756768742074686973206d6f766965207761732065787472616f7264696e6172792c2049206c6f7665642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,cfdba13b66cf08f373a350e0735be9b58b3be266a4712c1b20015cedeeaf9004,21d6a35a8b3ae9b471baee61717750321586111cd8af1099361ea2158c390afe,"[40, 3381, 419, 5700, 572, 49639, 11, 358, 98633, 432, 13, 715, 43434, 25, 1096, 5700, 374]","[40, 3381, 419, 5700, 572, 23742, 11, 358, 10245, 432, 13, 715, 43434, 25, 1096, 5700, 374]",17,17,True,,,,
toy_train,32,toy-train-pos-016,toy-train-neg-016,1,0,"I thought this movie was extraordinary, I loved it. 
Conclusion: This movie is","I thought this movie was nasty, I hated it. 
Conclusion: This movie is","'I thought this movie was extraordinary, I loved it. \nConclusion: This movie is'","'I thought this movie was nasty, I hated it. \nConclusion: This movie is'",492074686f756768742074686973206d6f766965207761732065787472616f7264696e6172792c2049206c6f7665642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,492074686f756768742074686973206d6f76696520776173206e617374792c20492068617465642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,21d6a35a8b3ae9b471baee61717750321586111cd8af1099361ea2158c390afe,73259501e03098fb5a2e6abeb67089ba592f14a3b16a1ef49e05c81c3f4629b8,"[40, 3381, 419, 5700, 572, 23742, 11, 358, 10245, 432, 13, 715, 43434, 25, 1096, 5700, 374]","[40, 3381, 419, 5700, 572, 34407, 11, 358, 37574, 432, 13, 715, 43434, 25, 1096, 5700, 374]",17,17,True,,,,
toy_train,33,toy-train-neg-016,toy-train-pos-017,0,1,"I thought this movie was nasty, I hated it. 
Conclusion: This movie is","I thought this movie was lovely, I liked it. 
Conclusion: This movie is","'I thought this movie was nasty, I hated it. \nConclusion: This movie is'","'I thought this movie was lovely, I liked it. \nConclusion: This movie is'",492074686f756768742074686973206d6f76696520776173206e617374792c20492068617465642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,492074686f756768742074686973206d6f76696520776173206c6f76656c792c2049206c696b65642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,73259501e03098fb5a2e6abeb67089ba592f14a3b16a1ef49e05c81c3f4629b8,14278874eefcf0fd4387bec67011a0a5ab79a8d542ffebcc9a01df93c46b8ae9,"[40, 3381, 419, 5700, 572, 34407, 11, 358, 37574, 432, 13, 715, 43434, 25, 1096, 5700, 374]","[40, 3381, 419, 5700, 572, 16690, 11, 358, 14915, 432, 13, 715, 43434, 25, 1096, 5700, 374]",17,17,True,,,,
toy_train,34,toy-train-pos-017,toy-train-neg-017,1,0,"I thought this movie was lovely, I liked it. 
Conclusion: This movie is","I thought this movie was offensive, I disliked it. 
Conclusion: This movie is","'I thought this movie was lovely, I liked it. \nConclusion: This movie is'","'I thought this movie was offensive, I disliked it. \nConclusion: This movie is'",492074686f756768742074686973206d6f76696520776173206c6f76656c792c2049206c696b65642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,492074686f756768742074686973206d6f76696520776173206f6666656e736976652c2049206469736c696b65642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,14278874eefcf0fd4387bec67011a0a5ab79a8d542ffebcc9a01df93c46b8ae9,c78a752a5ca5337e410e4d3aa7e7cd43845c7e54132ea9201828148d62e32936,"[40, 3381, 419, 5700, 572, 16690, 11, 358, 14915, 432, 13, 715, 43434, 25, 1096, 5700, 374]","[40, 3381, 419, 5700, 572, 15183, 11, 358, 98633, 432, 13, 715, 43434, 25, 1096, 5700, 374]",17,17,True,,,,
toy_train,35,toy-train-neg-017,toy-train-pos-018,0,1,"I thought this movie was offensive, I disliked it. 
Conclusion: This movie is","I thought this movie was nice, I appreciated it. 
Conclusion: This movie is","'I thought this movie was offensive, I disliked it. \nConclusion: This movie is'","'I thought this movie was nice, I appreciated it. \nConclusion: This movie is'",492074686f756768742074686973206d6f76696520776173206f6666656e736976652c2049206469736c696b65642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,492074686f756768742074686973206d6f76696520776173206e6963652c20492061707072656369617465642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,c78a752a5ca5337e410e4d3aa7e7cd43845c7e54132ea9201828148d62e32936,b76165a76b5c037988c846b09beb396a7f20ad6082bc8ac87dbc95312ac4838c,"[40, 3381, 419, 5700, 572, 15183, 11, 358, 98633, 432, 13, 715, 43434, 25, 1096, 5700, 374]","[40, 3381, 419, 5700, 572, 6419, 11, 358, 25808, 432, 13, 715, 43434, 25, 1096, 5700, 374]",17,17,True,,,,
toy_train,36,toy-train-pos-018,toy-train-neg-018,1,0,"I thought this movie was nice, I appreciated it. 
Conclusion: This movie is","I thought this movie was disappointing, I hated it. 
Conclusion: This movie is","'I thought this movie was nice, I appreciated it. \nConclusion: This movie is'","'I thought this movie was disappointing, I hated it. \nConclusion: This movie is'",492074686f756768742074686973206d6f76696520776173206e6963652c20492061707072656369617465642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,492074686f756768742074686973206d6f76696520776173206469736170706f696e74696e672c20492068617465642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,b76165a76b5c037988c846b09beb396a7f20ad6082bc8ac87dbc95312ac4838c,d98f763e771e6a936f98ccf298eb346222d11992ecf28bfdb647875a4a06976c,"[40, 3381, 419, 5700, 572, 6419, 11, 358, 25808, 432, 13, 715, 43434, 25, 1096, 5700, 374]","[40, 3381, 419, 5700, 572, 38123, 11, 358, 37574, 432, 13, 715, 43434, 25, 1096, 5700, 374]",17,17,True,,,,
toy_train,37,toy-train-neg-018,toy-train-pos-019,0,1,"I thought this movie was disappointing, I hated it. 
Conclusion: This movie is","I thought this movie was outstanding, I admired it. 
Conclusion: This movie is","'I thought this movie was disappointing, I hated it. \nConclusion: This movie is'","'I thought this movie was outstanding, I admired it. \nConclusion: This movie is'",492074686f756768742074686973206d6f76696520776173206469736170706f696e74696e672c20492068617465642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,492074686f756768742074686973206d6f76696520776173206f75747374616e64696e672c20492061646d697265642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,d98f763e771e6a936f98ccf298eb346222d11992ecf28bfdb647875a4a06976c,3c6b5952b3f4a8d3f9aed49b660ff25fb53c98a5f0653fc3a5852f07a37f1dce,"[40, 3381, 419, 5700, 572, 38123, 11, 358, 37574, 432, 13, 715, 43434, 25, 1096, 5700, 374]","[40, 3381, 419, 5700, 572, 18781, 11, 358, 63647, 432, 13, 715, 43434, 25, 1096, 5700, 374]",17,17,True,,,,
toy_train,38,toy-train-pos-019,toy-train-neg-019,1,0,"I thought this movie was outstanding, I admired it. 
Conclusion: This movie is","I thought this movie was terrible, I disliked it. 
Conclusion: This movie is","'I thought this movie was outstanding, I admired it. \nConclusion: This movie is'","'I thought this movie was terrible, I disliked it. \nConclusion: This movie is'",492074686f756768742074686973206d6f76696520776173206f75747374616e64696e672c20492061646d697265642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,492074686f756768742074686973206d6f76696520776173207465727269626c652c2049206469736c696b65642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,3c6b5952b3f4a8d3f9aed49b660ff25fb53c98a5f0653fc3a5852f07a37f1dce,36f2e14023809a641a33164cdaa5ba4c3c5f3b94b92ad25215bcf97aa362d6e1,"[40, 3381, 419, 5700, 572, 18781, 11, 358, 63647, 432, 13, 715, 43434, 25, 1096, 5700, 374]","[40, 3381, 419, 5700, 572, 17478, 11, 358, 98633, 432, 13, 715, 43434, 25, 1096, 5700, 374]",17,17,True,,,,
toy_train,39,toy-train-neg-019,toy-train-pos-020,0,1,"I thought this movie was terrible, I disliked it. 
Conclusion: This movie is","I thought this movie was perfect, I enjoyed it. 
Conclusion: This movie is","'I thought this movie was terrible, I disliked it. \nConclusion: This movie is'","'I thought this movie was perfect, I enjoyed it. \nConclusion: This movie is'",492074686f756768742074686973206d6f76696520776173207465727269626c652c2049206469736c696b65642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,492074686f756768742074686973206d6f7669652077617320706572666563742c204920656e6a6f7965642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,36f2e14023809a641a33164cdaa5ba4c3c5f3b94b92ad25215bcf97aa362d6e1,e92c630682ac6b57773148bd30d7baeb9bf4387dd1e8d798d0011379a6739fc6,"[40, 3381, 419, 5700, 572, 17478, 11, 358, 98633, 432, 13, 715, 43434, 25, 1096, 5700, 374]","[40, 3381, 419, 5700, 572, 4727, 11, 358, 14006, 432, 13, 715, 43434, 25, 1096, 5700, 374]",17,17,True,,,,
toy_train,40,toy-train-pos-020,toy-train-neg-020,1,0,"I thought this movie was perfect, I enjoyed it. 
Conclusion: This movie is","I thought this movie was tragic, I hated it. 
Conclusion: This movie is","'I thought this movie was perfect, I enjoyed it. \nConclusion: This movie is'","'I thought this movie was tragic, I hated it. \nConclusion: This movie is'",492074686f756768742074686973206d6f7669652077617320706572666563742c204920656e6a6f7965642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,492074686f756768742074686973206d6f76696520776173207472616769632c20492068617465642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,e92c630682ac6b57773148bd30d7baeb9bf4387dd1e8d798d0011379a6739fc6,958d58b823fd06967b21359a3b151b3efaa1d9c05828cafe4af0131609a80909,"[40, 3381, 419, 5700, 572, 4727, 11, 358, 14006, 432, 13, 715, 43434, 25, 1096, 5700, 374]","[40, 3381, 419, 5700, 572, 34179, 11, 358, 37574, 432, 13, 715, 43434, 25, 1096, 5700, 374]",17,17,True,,,,
toy_train,41,toy-train-neg-020,toy-train-pos-021,0,1,"I thought this movie was tragic, I hated it. 
Conclusion: This movie is","I thought this movie was pleasant, I loved it. 
Conclusion: This movie is","'I thought this movie was tragic, I hated it. \nConclusion: This movie is'","'I thought this movie was pleasant, I loved it. \nConclusion: This movie is'",492074686f756768742074686973206d6f76696520776173207472616769632c20492068617465642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,492074686f756768742074686973206d6f7669652077617320706c656173616e742c2049206c6f7665642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,958d58b823fd06967b21359a3b151b3efaa1d9c05828cafe4af0131609a80909,ea10f41e3b29da9d4e2556336a3b827e0a3c88767b4d2faa36a9871b15d244ed,"[40, 3381, 419, 5700, 572, 34179, 11, 358, 37574, 432, 13, 715, 43434, 25, 1096, 5700, 374]","[40, 3381, 419, 5700, 572, 23795, 11, 358, 10245, 432, 13, 715, 43434, 25, 1096, 5700, 374]",17,17,True,,,,
toy_train,42,toy-train-pos-021,toy-train-neg-021,1,0,"I thought this movie was pleasant, I loved it. 
Conclusion: This movie is","I thought this movie was ugly, I disliked it. 
Conclusion: This movie is","'I thought this movie was pleasant, I loved it. \nConclusion: This movie is'","'I thought this movie was ugly, I disliked it. \nConclusion: This movie is'",492074686f756768742074686973206d6f7669652077617320706c656173616e742c2049206c6f7665642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,492074686f756768742074686973206d6f766965207761732075676c792c2049206469736c696b65642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,ea10f41e3b29da9d4e2556336a3b827e0a3c88767b4d2faa36a9871b15d244ed,3752d6b3d0544a432979f5783c4ed86bdce85288b498d9c62e65db3e8a6b8441,"[40, 3381, 419, 5700, 572, 23795, 11, 358, 10245, 432, 13, 715, 43434, 25, 1096, 5700, 374]","[40, 3381, 419, 5700, 572, 27261, 11, 358, 98633, 432, 13, 715, 43434, 25, 1096, 5700, 374]",17,17,True,,,,
toy_train,43,toy-train-neg-021,toy-train-pos-022,0,1,"I thought this movie was ugly, I disliked it. 
Conclusion: This movie is","I thought this movie was positive, I liked it. 
Conclusion: This movie is","'I thought this movie was ugly, I disliked it. \nConclusion: This movie is'","'I thought this movie was positive, I liked it. \nConclusion: This movie is'",492074686f756768742074686973206d6f766965207761732075676c792c2049206469736c696b65642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,492074686f756768742074686973206d6f7669652077617320706f7369746976652c2049206c696b65642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,3752d6b3d0544a432979f5783c4ed86bdce85288b498d9c62e65db3e8a6b8441,b4e0cd326ee49949fe1cbf9b29fe911b84b7d840b3489615446135b45ee155f6,"[40, 3381, 419, 5700, 572, 27261, 11, 358, 98633, 432, 13, 715, 43434, 25, 1096, 5700, 374]","[40, 3381, 419, 5700, 572, 6785, 11, 358, 14915, 432, 13, 715, 43434, 25, 1096, 5700, 374]",17,17,True,,,,
toy_train,44,toy-train-pos-022,toy-train-neg-022,1,0,"I thought this movie was positive, I liked it. 
Conclusion: This movie is","I thought this movie was unpleasant, I hated it. 
Conclusion: This movie is","'I thought this movie was positive, I liked it. \nConclusion: This movie is'","'I thought this movie was unpleasant, I hated it. \nConclusion: This movie is'",492074686f756768742074686973206d6f7669652077617320706f7369746976652c2049206c696b65642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,492074686f756768742074686973206d6f7669652077617320756e706c656173616e742c20492068617465642069742e200a436f6e636c7573696f6e3a2054686973206d6f766965206973,b4e0cd326ee49949fe1cbf9b29fe911b84b7d840b3489615446135b45ee155f6,6c7f3367d31b8a119c7b231a73a4a92e89cf7a0d07f01726b6c61e2fb981742f,"[40, 3381, 419, 5700, 572, 6785, 11, 358, 14915, 432, 13, 715, 43434, 25, 1096, 5700, 374]","[40, 3381, 419, 5700, 572, 46889, 11, 358, 37574, 432, 13, 715, 43434, 25, 1096, 5700, 374]",17,17,True,,,,
